(0.47093725451394314,1.3724178862179748)
(0.482735642092878,1.3617426731861695)
(0.49415474575922597,1.3511735472190192)
(0.5052033383367202,1.340709585542565)
(0.5158900120098343,1.3303498450871374)
(0.5262231814221099,1.3200933642762163)
(0.53621108675708,1.3099391647318306)
(0.545861796799191,1.2998862528997386)
(0.5551832119723814,1.289933621597556)
(0.564183067354162,1.2800802514888638)
(0.572868935663244,1.270325112486204)
(0.5812482302190269,1.2606671650858756)
(0.5893282078712992,1.2511053616371421)
(0.5971159718987793,1.2416386475485712)
(0.604618474875234,1.2322659624339805)
(0.6118425215020407,1.2229862412004617)
(0.6187947714062086,1.2137984150808003)
(0.6254817419029688,1.2047014126125835)
(0.631909810722181,1.1956941605661462)
(0.6380852186978742,1.18677558482349)
(0.6440140724203749,1.177944611210193)
(0.6497023468505233,1.1692001662822575)
(0.6551558878955911,1.1605411780698285)
(0.6603804149466107,1.1519665767795633)
(0.6653815233768658,1.1434752954574572)
(0.6701646870013903,1.1350662706137806)
(0.6747352604974023,1.1267384428117913)
(0.6790984817856422,1.1184907572217802)
(0.683259474372657,1.1103221641419379)
(0.6872232496541266,1.102231619487502)
(0.6909947091793645,1.0942180852495544)
(0.694578646877177,1.0862805299247755)
(0.6979797512432957,1.0784179289174407)
(0.7012026074896198,1.0706292649148426)
(0.7042516996555467,1.0629135282373168)
(0.7071314126816636,1.0552697171639716)
(0.7098460344461233,1.0476968382352057)
(0.7123997577640194,1.0401939065330466)
(0.7147966823501112,1.0327599459403043)
(0.7170408167452196,1.025393989379537)
(0.7191360802067778,1.018095079032709)
(0.7210863045637986,1.0108622665425364)
(0.7228952360189349,1.0036946132395534)
(0.7245665370206033,0.9965911901378534)
(0.7261037878613705,0.9895510783360251)
(0.7275104885094709,0.9825733689958164)
(0.7287900602624803,0.9756571635008975)
(0.7299458473989695,0.9688015735650832)
(0.7309811187979257,0.9620057213275036)
(0.7318990695264292,0.9552687394353649)
(0.7327028223960725,0.9485897711149015)
(0.733395429488617,0.9419679702311253)
(0.7339798736513788,0.9354025013369142)
(0.7344590699628242,0.9288925397119877)
(0.7348358671688948,0.9224372713922818)
(0.735113049090526,0.916035893190235)
(0.7352933360028641,0.9096876127064236)
(0.7353793859866694,0.9033916483330383)
(0.7353737962523916,0.8971472292496142)
(0.7352791044373953,0.8909535954114381)
(0.735097789876825,0.8848099975310332)
(0.734832274848572,0.8787156970530992)
(0.7344849257928319,0.87266996612328)
(0.7340580545067138,0.8666720875510978)
(0.7335539193143433,0.8607213547674005)
(0.7329747262129684,0.8548170717766441)
(0.7323226299954547,0.8489585531042986)
(0.7315997353496807,0.8431451237396942)
(0.7308080979352263,0.8373761190745722)
(0.7299497254378212,0.8316508848376215)
(0.7290265786019662,0.8259687770252392)
(0.7280405722421688,0.8203291618287859)
(0.7269935762331836,0.8147314155585429)
(0.7258874164797081,0.8091749245646258)
(0.7247238758659007,0.8036590851550325)
(0.7235046951851497,0.7981833035110616)
(0.7222315740504708,0.7927469956002847)
(0.7209061717859286,0.7873495870872569)
(0.7195301082994556,0.7819905132421376)
(0.7181049649374497,0.7766692188474131)
(0.7166322853215146,0.7713851581028603)
(0.7151135761677044,0.7661377945289136)
(0.7135503080886324,0.7609266008685944)
(0.7119439163787855,0.7557510589881159)
(0.7102958017833969,0.7506106597763372)
(0.7086073312512045,0.7455049030431447)
(0.7068798386714293,0.740433297416934)
(0.7051146255953044,0.7353953602412644)
(0.7033129619424574,0.730390617470822)
(0.7014760866924807,0.7254186035667902)
(0.6996052085619694,0.7204788613917178)
(0.697701506667357,0.7155709421039955)
(0.6957661311738144,0.7106944050520179)
(0.6938002039305281,0.7058488176681108)
(0.6918048190926134,0.701033755362333)
(0.6897810437299708,0.6962488014161956)
(0.6877299184233299,0.6914935468763864)
(0.6856524578477657,0.6867675904485809)
(0.6835496513439389,0.6820705383913768)
(0.6814224634773267,0.6774020044104411)
(0.6792718345856767,0.6727616095529099)
(0.6770986813149584,0.6681489821021119)
(0.6749038971440162,0.6635637574726435)
(0.6726883528982,0.6590055781058815)
(0.6704528972521704,0.6544740933659404)
(0.6681983572221258,0.6499689594361474)
(0.6659255386476626,0.6454898392160602)
(0.6636352266634954,0.6410364022190775)
(0.6613281861612366,0.6366083244706658)
(0.6590051622414581,0.6322052884072485)
