(-0.003944371682860864,-0.1051524593731899)
(-0.005090327728844596,-0.10511775869608316)
(-0.006229190341068131,-0.10507459043389755)
(-0.00736092721684444,-0.10502300548041366)
(-0.008485506569914798,-0.1049630550288723)
(-0.009602897130414977,-0.10489479056712668)
(-0.010713068144803313,-0.10481826387277701)
(-0.011815989375785043,-0.10473352700834966)
(-0.012911631102191599,-0.10464063231645936)
(-0.013999964118848606,-0.10453963241500362)
(-0.015080959736426657,-0.10443058019235676)
(-0.016154589781249513,-0.10431352880257179)
(-0.017220826595090732,-0.10418853166062127)
(-0.018279643034949854,-0.10405564243760101)
(-0.0193310124727895,-0.10391491505600638)
(-0.02037490879526285,-0.10376640368496612)
(-0.02141130640341409,-0.10361016273552422)
(-0.022440180212344625,-0.10344624685591759)
(-0.02346150565087256,-0.10327471092687152)
(-0.02447525866115196,-0.10309561005691324)
(-0.025481415698276434,-0.10290899957768034)
(-0.026479953729856544,-0.10271493503926647)
(-0.027470850235576497,-0.10251347220555873)
(-0.028454083206713908,-0.10230466704960536)
(-0.02942963114566002,-0.10208857574898338)
(-0.03039747306538683,-0.10186525468118691)
(-0.031357588488910425,-0.10163476041902818)
(-0.03230995744872637,-0.10139714972605351)
(-0.033254560486209894,-0.10115247955196263)
(-0.03419137865101138,-0.10090080702806035)
(-0.03512039350040769,-0.10064218946270799)
(-0.03604158709864521,-0.10037668433679427)
(-0.0369549420162484,-0.10010434929921655)
(-0.03786044132931104,-0.09982524216238263)
(-0.03875806861876127,-0.09953942089772569)
(-0.03964780796959891,-0.09924694363122633)
(-0.040529643970120134,-0.09894786863895637)
(-0.041403561711101204,-0.09864225434264269)
(-0.04226954678497805,-0.0983301593052262)
(-0.04312758528498259,-0.09801164222646631)
(-0.04397766380427427,-0.0976867619385276)
(-0.0448197694350294,-0.0973555774016082)
(-0.04565388976752806,-0.09701814769956639)
(-0.046480012889193456,-0.09667453203556897)
(-0.04729812738363118,-0.09632478972776326)
(-0.048108222329625056,-0.09596898020494575)
(-0.04891028730012874,-0.09560716300226614)
(-0.04970431236121437,-0.09523939775693277)
(-0.05049028807101678,-0.09486574420395046)
(-0.05126820547864367,-0.09448626217184676)
(-0.05203805612305876,-0.09410101157844872)
(-0.052799832031956186,-0.09371005242664857)
(-0.0535535257206091,-0.09331344480020372)
(-0.05429913019067369,-0.09291124885953356)
(-0.05503663892900376,-0.09250352483755887)
(-0.055766045906424457,-0.0920903330355366)
(-0.056487345576476965,-0.09167173381892332)
(-0.05720053287416272,-0.0912477876132437)
(-0.05790560321464206,-0.09081855489999317)
(-0.0586025524919235,-0.09038409621253721)
(-0.05929137707753677,-0.08994447213205406)
(-0.05997207381916524,-0.08949974328345735)
(-0.060644640039273515,-0.08904997033138275)
(-0.06130907353370397,-0.08859521397614926)
(-0.061965372570257006,-0.08813553494976104)
(-0.06261353588724322,-0.0876709940119293)
(-0.06325356269202602,-0.0872016519460937)
(-0.06388545265952608,-0.08672756955548011)
(-0.06450920593072197,-0.08624880765916937)
(-0.06512482311111435,-0.08576542708817575)
(-0.0657323052691808,-0.08527748868156013)
(-0.06633165393480839,-0.08478505328254922)
(-0.06692287109769054,-0.08428818173467545)
(-0.06750595920573214,-0.08378693487793865)
(-0.0680809211634006,-0.08328137354498433)
(-0.06864776033009014,-0.08277155855729326)
(-0.06920648051843108,-0.08225755072140777)
(-0.06975708599261297,-0.081739410825158)
(-0.07029958146665995,-0.0812171996339157)
(-0.07083397210270871,-0.08069097788686375)
(-0.07136026350924408,-0.08016080629329615)
(-0.0718784617393377,-0.0796267455289163)
(-0.0723885732888508,-0.0790888562321714)
(-0.07289060509462567,-0.07854719900060228)
(-0.07338456453265409,-0.07800183438720365)
(-0.07387045941623163,-0.07745282289682104)
(-0.07434829799408652,-0.0769002249825445)
(-0.07481808894849262,-0.07634410104215097)
(-0.07527984139336873,-0.07578451141453313)
(-0.07573356487235042,-0.07522151637617308)
(-0.07617926935685124,-0.07465517613763135)
(-0.07661696524409929,-0.07408555084004123)
(-0.0770466633551627,-0.07351270055164337)
(-0.07746837493294953,-0.0729366852643233)
(-0.07788211164019837,-0.0723575648901827)
(-0.07828788555744126,-0.07177539925812025)
(-0.07868570918096215,-0.07119024811043903)
(-0.07907559542072226,-0.07060217109947403)
(-0.07945755759828436,-0.07001122778423226)
(-0.0798316094447097,-0.06941747762706937)
(-0.08019776509843585,-0.06882097999036339)
(-0.08055603910314933,-0.06822179413323798)
(-0.08090644640563484,-0.06761997920827806)
(-0.08124900235360263,-0.06701559425828611)
(-0.08158372269351227,-0.06640869821305138)
(-0.08191062356836827,-0.06579934988613656)
(-0.08222972151550943,-0.06518760797169638)
(-0.08254103346437396,-0.06457353104130527)
(-0.08284457673425495,-0.06395717754081359)
(-0.08314036903203988,-0.06333860578722215)
(-0.08342842844993005,-0.06271787396558073)
(-0.08370877346315103,-0.06209504012590121)
(-0.08398142292764281,-0.06147016218009932)
(-0.08424639607774423,-0.060843297898956115)
(-0.08450371252384518,-0.06021450490909688)
(-0.08475339225004781,-0.059583840689996864)
(-0.08499545561179185,-0.05895136257100482)
(-0.08522992333347656,-0.058317127728388825)
(-0.0854568165060728,-0.057681193182407275)
(-0.08567615658470967,-0.05704361579439587)
(-0.08588796538625676,-0.0564044522638795)
(-0.08609226508688418,-0.0557637591257057)
(-0.0862890782196255,-0.05512159274720423)
(-0.08647842767190317,-0.05447800932535683)
(-0.08666033668306916,-0.05383306488400537)
(-0.08683482884190016,-0.05318681527106332)
(-0.08700192808411979,-0.05253931615577001)
(-0.0871616586898706,-0.051890623025948095)
(-0.08731404528119197,-0.051240791185292074)
(-0.08745911281948893,-0.050589875750683876)
(-0.0875968866029856,-0.04993793164952138)
(-0.08772739226415424,-0.04928501361707225)
(-0.0878506557671547,-0.04863117619385334)
(-0.08796670340524707,-0.04797647372302829)
(-0.08807556179819215,-0.047320960347831086)
(-0.08817725788965942,-0.04666469000901119)
(-0.08827181894459556,-0.04600771644229697)
(-0.0883592725466073,-0.04535009317588987)
(-0.0884396465953171,-0.044691873527972846)
(-0.08851296930372157,-0.04403311060424923)
(-0.08857926919552642,-0.043373857295495484)
(-0.08863857510248373,-0.042714166275146515)
(-0.08869091616171018,-0.04205408999689732)
(-0.08873632181299844,-0.04139368069232503)
(-0.08877482179612212,-0.040732990368544254)
(-0.08880644614812774,-0.040072070805874396)
(-0.08883122520061676,-0.03941097355553566)
(-0.08884918957702302,-0.03874974993736637)
(-0.088860370189877,-0.03808845103756452)
(-0.08886479823806401,-0.037427127706449514)
(-0.0888625052040722,-0.036765830556250885)
(-0.08885352285123513,-0.03610460995891566)
(-0.08883788322095715,-0.0354435160439427)
(-0.08881561862995206,-0.03478259869623973)
(-0.08878676166744175,-0.03412190755399861)
(-0.08875134519237958,-0.03346149200660036)
(-0.08870940233064152,-0.0328014011925399)
(-0.08866096647223143,-0.03214168399737582)
(-0.0886060712684584,-0.03148238905169899)
(-0.08854475062912187,-0.030823564729130982)
(-0.08847703871968142,-0.030165259144339554)
(-0.08840296995842938,-0.029507520151081955)
(-0.0883225790136487,-0.028850395340270497)
(-0.0882359008007657,-0.02819393203805863)
(-0.08814297047949904,-0.027538177303952964)
(-0.08804382345100523,-0.026883177928949533)
(-0.08793849535501304,-0.026228980433691488)
(-0.0878270220669513,-0.02557563106664881)
(-0.08770943969508442,-0.024923175802326083)
(-0.08758578457762461,-0.024271660339489624)
(-0.0874560932798498,-0.023621130099418058)
(-0.08732040259121741,-0.022971630224179397)
(-0.087178749522467,-0.02232320557492854)
(-0.08703117130272862,-0.021675900730230336)
(-0.08687770537661163,-0.021029759984403644)
(-0.08671838940130461,-0.02038482734589068)
(-0.08655326124366551,-0.019741146535650442)
(-0.08638235897730115,-0.01909876098557163)
(-0.0862057208796597,-0.01845771383691584)
(-0.08602338542909793,-0.017818047938775974)
(-0.08583539130196886,-0.01717980584656552)
(-0.08564177736968415,-0.016543029820526484)
(-0.08544258269579084,-0.015907761824262543)
(-0.0852378465330382,-0.015274043523295552)
(-0.0850276083204345,-0.014641916283644845)
(-0.08481190768032118,-0.01401142117043131)
(-0.08459078441542252,-0.013382598946502795)
(-0.08436427850590873,-0.01275549007108467)
(-0.08413243010645355,-0.0121301346984535)
(-0.08389527954328291,-0.01150657267663322)
(-0.08365286731123739,-0.010884843546116544)
(-0.08340523407081325,-0.010264986538606325)
(-0.0831524206452173,-0.00964704057578327)
(-0.08289446801742241,-0.00903104426809751)
(-0.08263141732720444,-0.008417035913579734)
(-0.08236330986820242,-0.00780505349668017)
(-0.08209018708495663,-0.007195134687126444)
(-0.08181209056996343,-0.00658731683880927)
(-0.08152906206071174,-0.005981636988686337)
(-0.08124114343674844,-0.005378131855715319)
(-0.08094837671670603,-0.004776837839803738)
(-0.08065080405536047,-0.00417779102078715)
(-0.08034846774068272,-0.0035810271574277905)
(-0.08004141019087695,-0.002986581686436943)
(-0.07972967395144233,-0.002394489721521004)
(-0.07941330169221342,-0.0018047860524495372)
(-0.07909233620442085,-0.0012175051441476142)
(-0.07876682039773795,-0.0006326811358102602)
(-0.07843679729734086,-0.000050347840039994255)
(-0.07810231004096437,0.0005294612579918317)
(-0.07776340187595457,0.0011067130013620147)
(-0.07742011615634393,0.0016813745621887205)
(-0.07707249633989077,0.0022534134424015357)
(-0.07672058598517104,0.0028227974744903296)
(-0.0763644287486256,0.0033894948222290304)
(-0.07600406838164016,0.0039534739813782025)
(-0.07563954872761236,0.004514703780364371)
(-0.07527091371904195,0.005073153380937689)
(-0.07489820737458823,0.005628792278804374)
(-0.074521473796169,0.006181590304239175)
(-0.0741407571660459,0.006731517622674778)
(-0.07375610174390385,0.007278544735266702)
(-0.07336755186395644,0.007822642479438865)
(-0.07297515193202922,0.008363782029402845)
(-0.07257894642268062,0.008901934896659684)
(-0.07217897987628985,0.00943707293047447)
(-0.07177529689617933,0.009969168318332047)
(-0.07136794214571726,0.010498193586367707)
(-0.07095696034545244,0.011024121599778627)
(-0.07054239627022443,0.011546925563211116)
(-0.07012429474630238,0.01206657902112577)
(-0.06970270064851655,0.01258305585814225)
(-0.06927765889739668,0.013096330299359703)
(-0.06884921445631839,0.013606376910656911)
(-0.06841741232865564,0.014113170598970248)
(-0.06798229755493923,0.01461668661255077)
(-0.06754391521001207,0.015116900541195426)
(-0.06710231040020667,0.015613788316462214)
(-0.06665752826051673,0.016107326211860583)
(-0.0662096139517785,0.01659749084302037)
(-0.06575861265785697,0.017084259167837637)
(-0.06530456958284339,0.01756760848660361)
(-0.064847529948257,0.018047516442108575)
(-0.06438753899025444,0.0185239610197256)
(-0.06392464195683756,0.018996920547470753)
(-0.06345888410508996,0.019466373696047062)
(-0.06299031069839077,0.019932299478859602)
(-0.06251896700367095,0.020394677252023072)
(-0.06204489828864089,0.02085348671432851)
(-0.06156814981905492,0.021308707907206265)
(-0.061088766855971116,0.021760321214661694)
(-0.06060679465301612,0.02220830736318808)
(-0.06012227845366732,0.022652647421662557)
(-0.05963526348853751,0.02309332280121917)
(-0.05914579497266651,0.023530315255100985)
(-0.05865391810283048,0.02396360687849458)
(-0.05815967805484714,0.024393180108339935)
(-0.05766311998089909,0.024819017723122408)
(-0.05716428900686649,0.02524110284264669)
(-0.056663230229662166,0.025659418927784155)
(-0.05615998871458245,0.02607394978020708)
(-0.05565460949266199,0.026484679542096327)
(-0.05514713755804472,0.026891592695837234)
(-0.054637617865359346,0.027294674063684802)
(-0.05412609532710425,0.027693908807419548)
(-0.05361261481105031,0.028089282427977095)
(-0.05309722113763782,0.028480780765059454)
(-0.0525799590774031,0.02886838999672887)
(-0.05206087334840293,0.029252096638981158)
(-0.051540008613649574,0.029631887545296005)
(-0.0510174094785643,0.030007749906174993)
(-0.050493120488430944,0.030379671248654577)
(-0.04996718612587172,0.03074763943580113)
(-0.0494396508083222,0.031111642666188898)
(-0.04891055888553176,0.03147166947335996)
(-0.048379954637054745,0.031827708725256164)
(-0.04784788226977816,0.03217974962364983)
(-0.04731438591543642,0.03252778170353447)
(-0.04677950962815603,0.032871794832515414)
(-0.04624329738200486,0.03321177921017339)
(-0.04570579306854604,0.03354772536740449)
(-0.04516704049441759,0.03387962416575581)
(-0.04462708337891629,0.034207466796731326)
(-0.04408596535159008,0.034531244781082486)
(-0.04354372994985348,0.03485094996808284)
(-0.0430004206166068,0.03516657453478663)
(-0.04245608069786462,0.03547811098526002)
(-0.04191075344040824,0.035785552149805784)
(-0.04136448198944598,0.03608889118416654)
(-0.04081730938627961,0.03638812156870669)
(-0.04026927856599379,0.036683237107581576)
(-0.039720432355150596,0.036974231927887256)
(-0.03917081346949663,0.03726110047879158)
(-0.03862046451169998,0.0375438375306585)
(-0.03806942796907289,0.03782243817413579)
(-0.03751774621133134,0.038096897819242234)
(-0.03696546148835223,0.03836721219443645)
(-0.036412615927957616,0.03863337734565858)
(-0.03585925153370134,0.03889538963536898)
(-0.03530541018267997,0.03915324574155881)
(-0.03475113362333876,0.03940694265675262)
(-0.034196463473320234,0.03965647768699036)
(-0.033641441217301615,0.03990184845079308)
(-0.03308610820485762,0.04014305287811505)
(-0.03253050564833481,0.04038008920928003)
(-0.03197467462074297,0.04061295599389861)
(-0.0314186560536601,0.040841652089772765)
(-0.03086249073514605,0.041066176661782916)
(-0.030306219307679277,0.04128652918076154)
(-0.02974988226610566,0.041502709422351236)
(-0.029193519955596468,0.04171471746584156)
(-0.02863717256962844,0.04192255369300487)
(-0.028080880147976887,0.042126218786900364)
(-0.027524682574719544,0.04232571373067243)
(-0.02696861957626266,0.04252103980634015)
(-0.026412730719376092,0.04271219859355196)
(-0.025857055409244753,0.042899191968351104)
(-0.025301632887540625,0.04308202210190735)
(-0.0247465022305018,0.043260691459244695)
(-0.024191702347033585,0.04343520279794791)
(-0.023637271976827332,0.043605559166865204)
(-0.023083249688475114,0.043771763904778695)
(-0.022529673877635416,0.04393382063908906)
(-0.02197658276518112,0.04409173328445645)
(-0.02142401439538332,0.04424550604145148)
(-0.020872006634096277,0.0443951433951734)
(-0.02032059716698031,0.04454065011387444)
(-0.01976982349771363,0.04468203124755677)
(-0.019219722946238263,0.0448192921265558)
(-0.018670332647022912,0.044952438360123935)
(-0.01812168954732658,0.04508147583498852)
(-0.017573830405498866,0.04520641071390188)
(-0.01702679178927691,0.04532724943418091)
(-0.016480610074117857,0.04544399870622907)
(-0.015935321441526724,0.045556665512047775)
(-0.015390961877423868,0.045665257103743084)
(-0.01484756717050666,0.045769781002003754)
(-0.014305172910650355,0.04587024499458835)
(-0.013763814487301922,0.04596665713478186)
(-0.013223527087907541,0.046059025739853245)
(-0.012684345696354427,0.046147359389491494)
(-0.01214630509142376,0.0462316669242421)
(-0.01160943984526693,0.0463119574439198)
(-0.011073784321887244,0.04638824030602092)
(-0.010539372675659983,0.046460525124114686)
(-0.010006238849844945,0.04652882176622964)
(-0.009474416575134167,0.046593140353233725)
(-0.008943939368206836,0.04665349125718807)
(-0.00841484053030782,0.046709885099717)
(-0.007887153145838818,0.0467623327503305)
(-0.007360910080966943,0.04681084532477291)
(-0.006836143982255447,0.04685543418333693)
(-0.006312887275305395,0.04689611092918144)
(-0.005791172163421203,0.04693288740663554)
(-0.00527103062628488,0.0469657756994831)
(-0.004752494418659662,0.04699478812925675)
(-0.004235595069099164,0.04701993725350692)
(-0.003720363878683119,0.04704123586406069)
(-0.0032068319197620515,0.047058696985296654)
(-0.0026950300347316405,0.04707233387236549)
(-0.002184988834812202,0.04708216000945184)
(-0.0016767386988545496,0.04708818910798315)
(-0.0011703097721568977,0.04709043510486868)
(-0.0006657319653030979,0.04708891216069423)
(-0.00016303495302506828,0.04708363465793598)
(0.0003377518269313295,0.04707461719915322)
(0.0008365991749142712,0.04706187460517345)
(0.0013334781304530192,0.04704542191327477)
(0.0018283599733337377,0.04702527437535074)
(0.002321216224652933,0.04700144745608564)
(0.002812018647854227,0.04697395683109528)
(0.0033007392497540807,0.046942818385089485)
(0.0037873502815333076,0.04690804820999935)
(0.004271824239728496,0.04686966260312807)
(0.004754133867191878,0.04682767806526239)
(0.005234252154043723,0.046782111298799556)
(0.00571215233859948,0.046732979205862106)
(0.006187807908281107,0.04668029888640175)
(0.00666119260051229,0.046624087636304205)
(0.007132280403590957,0.046564362945470075)
(0.007601045557552957,0.04650114249592066)
(0.008067462555004233,0.04643444415986512)
(0.008531506141945727,0.04636428599778591)
(0.008993151318578302,0.046290686256500374)
(0.009452373340086523,0.04621366336723354)
(0.009909147717405073,0.04613323594366744)
(0.01036345021797101,0.04604942278000344)
(0.010815256866452178,0.04596224284900378)
(0.011264543945460595,0.04587171530003266)
(0.011711287996250725,0.04577785945710739)
(0.012155465819391049,0.04568069481691385)
(0.012597054475430268,0.045580241046844626)
(0.013036031285531999,0.045476517983026085)
(0.013472373832099985,0.04536954562832598)
(0.013906059959388234,0.045259344150378696)
(0.014337067774072117,0.04514593387959407)
(0.014765375645843746,0.045029335307160065)
(0.015190962207930791,0.04490956908304765)
(0.015613806357659979,0.04478665601401417)
(0.016033887256947463,0.044660617061592064)
(0.01645118433281343,0.044531473340084005)
(0.016865677277850842,0.044399246114554265)
(0.017277346050691988,0.04426395679880671)
(0.01768617087644337,0.04412562695337892)
(0.018092132247124776,0.04398427828350673)
(0.018495210922063576,0.043839932637112895)
(0.018895387928288404,0.04369261200277317)
(0.01929264456090923,0.0435423385076977)
(0.019686962383451877,0.04338913441568446)
(0.02007832322821652,0.04323302212510168)
(0.020466709196577594,0.04307402416684152)
(0.02085210265929576,0.0429121632022838)
(0.021234486256795825,0.042747462021265)
(0.021613842899429934,0.04257994354002458)
(0.021990155767729124,0.042409630799174855)
(0.02236340831263129,0.04223654696164328)
(0.022733584255694366,0.04206071531064102)
(0.023100667589284776,0.04188215924760322)
(0.02346464257676454,0.041700902290147245)
(0.023825493752638444,0.04151696807002426)
(0.024183205922708954,0.04133038033107131)
(0.024537764164190998,0.04114116292715124)
(0.024889153825818012,0.04094933982011514)
(0.02523736052794374,0.04075493507773897)
(0.02558237016259696,0.04055797287167786)
(0.025924168893552896,0.04035847747541423)
(0.026262743156353782,0.040156473262203875)
(0.0265980796583525,0.039951984703025474)
(0.026930165378687088,0.039745036364527433)
(0.027258987568289192,0.03953565290697659)
(0.02758453374984311,0.039323859082208826)
(0.027906791717738695,0.039109679731578896)
(0.028225749538014613,0.038893139783908605)
(0.028541395548254495,0.038674264253440234)
(0.028853718357512527,0.03845307823778608)
(0.029162706846182298,0.03822960691588545)
(0.029468350165868584,0.0380038755459555)
(0.029770637739239738,0.03777590946345283)
(0.030069559259854023,0.03754573407902162)
(0.030365104691986243,0.037313374876465126)
(0.03065726427041941,0.03707885741069024)
(0.0309460285002345,0.0368422073056886)
(0.031231388156572247,0.03660345025248754)
(0.03151333428438872,0.03636261200711684)
(0.03179185819818685,0.03611971838859015)
(0.03206695148173755,0.035874795276862596)
(0.03233860598777477,0.03562786861081126)
(0.03260681383768813,0.03537896438621119)
(0.03287156742118502,0.035128108653709404)
(0.033132859395951494,0.03487532751681444)
(0.03339068268728431,0.03462064712987524)
(0.03364503048770829,0.03436409369607227)
(0.03389589625659479,0.03410569346540692)
(0.03414327371973261,0.03384547273269531)
(0.03438715686891509,0.03358345783556617)
(0.03462753996149304,0.033319675152466165)
(0.03486441751991546,0.03305415110065812)
(0.035097784331259596,0.0327869121342359)
(0.03532763544673735,0.03251798474213422)
(0.03555396618118946,0.03224739544614025)
(0.035776772112577744,0.03197517079893055)
(0.035996049081427124,0.03170133738207223)
(0.036211793190300275,0.031425921804076044)
(0.036424000803210344,0.031148950698410078)
(0.03663266854505526,0.030870450721556968)
(0.036837793301007345,0.030590448551037347)
(0.037039372215920074,0.03030897088347616)
(0.03723740269368501,0.03002604443264247)
(0.037431882396598094,0.029741695927511493)
(0.037622809244710356,0.02945595211033294)
(0.03781018141514221,0.02916883973468827)
(0.0379939973414145,0.02888038556357267)
(0.038174255712736485,0.028590616367470404)
(0.038350955473301036,0.028299558922438486)
(0.038524095821557795,0.028007240008207437)
(0.03869367620945714,0.02771368640625802)
(0.038859696341706385,0.027418924897939706)
(0.03902215617499486,0.0271229822625697)
(0.039181055917212625,0.02682588527555305)
(0.03933639602664107,0.026527660706495582)
(0.03948817721115637,0.026228335317339133)
(0.03963640042738339,0.025927935860482337)
(0.03978106687987689,0.02562648907693407)
(0.03992217802025157,0.025324021694450465)
(0.040059735546322243,0.025020560425687653)
(0.04019374140122018,0.02471613196636567)
(0.040324197772502075,0.024410762993431232)
(0.04045110709123939,0.02410448016323234)
(0.04057447203110255,0.023797310109699817)
(0.04069429550742008,0.02348927944253159)
(0.04081058067624022,0.02318041474539206)
(0.040923330933363984,0.02287074257411147)
(0.04103254991337869,0.02256028945489681)
(0.041138241488674746,0.022249081882550828)
(0.041240409768434794,0.02193714631869134)
(0.041339059097641934,0.021624509189992293)
(0.04143419405604276,0.021311196886417687)
(0.041525819457121735,0.02099723575947517)
(0.04161394034704584,0.02068265212046724)
(0.04169856200361451,0.020367472238762778)
(0.04177968993518211,0.02005172234006631)
(0.04185732987957434,0.01973542860469868)
(0.04193148780299602,0.019418617165887442)
(0.04200216989892379,0.019101314108067192)
(0.04206938258698327,0.018783545465183172)
(0.04213313251182863,0.01846533721901106)
(0.04219342654198817,0.018146715297475115)
(0.04225027176872224,0.01782770557298736)
(0.042303675504854324,0.017508333860787106)
(0.042353645283594,0.01718862591729004)
(0.04240018885735467,0.01686860743845051)
(0.042443314196550605,0.01654830405812891)
(0.04248302948839892,0.016227741346475748)
(0.04251934313568828,0.015906944808310234)
(0.04255226375555411,0.015585939881523169)
(0.04258180017824217,0.015264751935482983)
(0.0426079614458526,0.014943406269452229)
(0.042630756811083026,0.014621928111011016)
(0.042650195735954494,0.01430034261449475)
(0.04266628789053037,0.01397867485943912)
(0.04267904315162581,0.013656949849032842)
(0.04268847160150653,0.013335192508586221)
(0.04269458352657632,0.013013427684002798)
(0.04269738941605995,0.012691680140268523)
(0.0426968999606667,0.012369974559940966)
(0.04269312605125813,0.012048335541661959)
(0.0426860787774914,0.011726787598667217)
(0.042675769426463,0.011405355157314492)
(0.042662209481347364,0.011084062555622177)
(0.042645410620007256,0.010762934041811561)
(0.042625384713623905,0.01044199377287017)
(0.042602143825287195,0.010121265813114096)
(0.04257570020860445,0.00980077413277079)
(0.04254606630627862,0.009480542606565683)
(0.04251325474869786,0.00916059501232596)
(0.04247727835250039,0.00884095502958809)
(0.042438150119136736,0.008521646238221513)
(0.04239588323342574,0.008202692117061455)
(0.04235049106210767,0.00788411604255407)
(0.042301987152374904,0.007565941287410045)
(0.042250385230404156,0.007248191019272103)
(0.04219569919988254,0.006930888299390977)
(0.042137943140520794,0.0066140560813162655)
(0.04207713130656545,0.006297717209595482)
(0.04201327812529363,0.0059818944184855975)
(0.04194639819551171,0.005666610330676039)
(0.04187650628603843,0.005351887456023211)
(0.04180361733418577,0.005037748190296548)
(0.04172774644423168,0.004724214813936255)
(0.04164890888588486,0.004411309490821846)
(0.04156712009274317,0.004099054267053387)
(0.04148239566074785,0.0037874710697446)
(0.0413947513466282,0.003476581705826289)
(0.041304203066340174,0.0031664078608634287)
(0.0412107668934999,0.0028569710978824376)
(0.04111445905781684,0.0025482928562124106)
(0.041015295943500896,0.0022403944503352723)
(0.04091329408769524,0.0019332970687516533)
(0.04080847017887224,0.0016270217728554166)
(0.040700841055243984,0.0013215894958228407)
(0.04059042370315731,0.001017021041511878)
(0.04047723525549102,0.0007133370833753265)
(0.0403612929900386,0.00041055816338504334)
(0.040242614327893514,0.00010870469096868774)
(0.040121216831823674,-0.00019220305804099877)
(0.03999711820465142,-0.0004921449424445155)
(0.03987033628760965,-0.0007911009567024535)
(0.03974088905871523,-0.0010890512319488288)
(0.03960879463111891,-0.0013859760369929032)
(0.039474071251465084,-0.0016818557793076608)
(0.039336737298238354,-0.0019766710060067764)
(0.0391968112801086,-0.002270402404808419)
(0.03905431183427373,-0.002563030804986871)
(0.038909257724793915,-0.002854537178310922)
(0.03876166784092552,-0.0031449026399707107)
(0.03861156119545328,-0.0034341084494911973)
(0.03845895692301195,-0.0037221360116331532)
(0.03830387427841025,-0.004008966877281499)
(0.03814633263494837,-0.004294582744320834)
(0.037986351482736117,-0.00457896545849879)
(0.037823950426998924,-0.0048620970142751975)
(0.037659149186396214,-0.00514395955566119)
(0.03749196759131626,-0.005424535377041502)
(0.03732242558218811,-0.0057038069239887445)
(0.03715054320777894,-0.005981756794060322)
(0.03697634062349169,-0.006258367737586025)
(0.03679983808966038,-0.00653362265844048)
(0.03662105596984266,-0.006807504614803616)
(0.03644001472910784,-0.007079996819907569)
(0.036256734932335735,-0.007351082642773746)
(0.03607123724249226,-0.007620745608931573)
(0.035883542418914144,-0.00788896940112783)
(0.03569367131560055,-0.008155737860023838)
(0.035501644879482236,-0.008421034984876332)
(0.03530748414871482,-0.008684844934209453)
(0.035111210250944005,-0.008947152026469726)
(0.03491284440158761,-0.00920794074066997)
(0.03471240790211356,-0.009467195717022142)
(0.03450992213831027,-0.009724901757552704)
(0.034305408578559425,-0.0099810438267093)
(0.03409888877211165,-0.01023560705195042)
(0.033890384347356965,-0.010488576724327443)
(0.03367991701009434,-0.010739938299047793)
(0.03346750854180141,-0.010989677396027287)
(0.03325318079791075,-0.01123777980043324)
(0.03303695570607055,-0.011484231463206523)
(0.032818855264420584,-0.011729018501580275)
(0.03259890153985845,-0.011972127199574347)
(0.03237711666631043,-0.012213544008489126)
(0.03215352284300421,-0.012453255547377667)
(0.03192814233272662,-0.012691248603503832)
(0.03170099746010991,-0.012927510132796334)
(0.031472110609889976,-0.01316202726028021)
(0.031241504225185013,-0.013394787280503069)
(0.031009200805765334,-0.013625777657940466)
(0.03077522290632207,-0.013854986027394685)
(0.03053959313474559,-0.014082400194377396)
(0.03030233415039961,-0.014308008135481139)
(0.030063468662395076,-0.014531797998736697)
(0.02982301942786931,-0.014753758103957706)
(0.029581009250259808,-0.014973876943069541)
(0.02933746097759073,-0.015192143180432115)
(0.02909239750074922,-0.015408545653143823)
(0.028845841751771652,-0.015623073371334768)
(0.02859781670212602,-0.01583571551844557)
(0.028348345361001615,-0.016046461451496935)
(0.028097450773591073,-0.016255300701339306)
(0.027845156019394142,-0.01646222297290209)
(0.027591484210497924,-0.01666721814541427)
(0.027336458489875464,-0.01687027627262125)
(0.027080102029689475,-0.017071387582995787)
(0.026822438029587482,-0.017270542479917685)
(0.026563489715007035,-0.0174677315418582)
(0.026303280335477356,-0.01766294552254001)
(0.026041833162936442,-0.017856175351095935)
(0.02577917149003199,-0.018047412132199805)
(0.02551531862844493,-0.01823664714619975)
(0.025250297907204948,-0.01842387184922894)
(0.024984132671005077,-0.01860907787330906)
(0.02471684627854181,-0.01879225702643912)
(0.024448462100820408,-0.018973401292666833)
(0.024179003519509672,-0.01915250283215982)
(0.023908493925259292,-0.019329553981253238)
(0.023636956716050282,-0.01950454725248949)
(0.023364415295531255,-0.019677475334641616)
(0.02309089307137076,-0.01984833109273377)
(0.02281641345359825,-0.020017107568033127)
(0.022540999852971644,-0.020183797978049277)
(0.02226467567932942,-0.020348395716507477)
(0.021987464339954424,-0.02051089435330858)
(0.021709389237944587,-0.02067128763449168)
(0.021430473770584244,-0.020829569482161234)
(0.02115074132772198,-0.020985733994428556)
(0.020870215290151373,-0.02113977544531875)
(0.020588919027998642,-0.021291688284676303)
(0.02030687589911866,-0.021441467138062085)
(0.020024109247481558,-0.021589106806624545)
(0.019740642401589542,-0.021734602266975506)
(0.019456498672871407,-0.021877948671041578)
(0.01917170135410007,-0.022019141345908357)
(0.0188862737178117,-0.022158175793654714)
(0.018600239014730142,-0.022295047691173103)
(0.018313620472193076,-0.022429752889975892)
(0.01802644129258175,-0.022562287415990683)
