(-1.6407309378233108,1.8689213903945532)
(-1.6246005259756109,1.8498864212800656)
(-1.6087172795696756,1.8310271328056318)
(-1.5930762982979645,1.8123432169193585)
(-1.5776727857245603,1.7938343039907376)
(-1.5625020473481923,1.775499965976588)
(-1.5475594886765698,1.7573397194584697)
(-1.5328406133145631,1.7393530285566354)
(-1.518341021067908,1.721539307725058)
(-1.504056406063951,1.7038979244319215)
(-1.489982554890766,1.6864282017298526)
(-1.4761153447559021,1.669129420720021)
(-1.4624507416658499,1.6520008229140712)
(-1.4489847986271969,1.6350416124977942)
(-1.4357136538703625,1.6182509585002232)
(-1.422633529096649,1.601627996871795)
(-1.4097407277492942,1.5851718324750543)
(-1.3970316333090782,1.568881540991249)
(-1.3845027076149645,1.55275617074608)
(-1.372150489210193,1.5367947444577077)
(-1.3599715917141393,1.5209962609100445)
(-1.347962702220229,1.5053596965542224)
(-1.33612057972007,1.4898840070409918)
(-1.3244420535540395,1.4745681286868204)
(-1.3129240218883411,1.4594109798761694)
(-1.3015634502186668,1.4444114624025215)
(-1.290357369900465,1.429568462750509)
(-1.2793028767058068,1.414880853321496)
(-1.2683971294068244,1.4003474936048226)
(-1.2576373483856162,1.3859672312968718)
(-1.2470208142705406,1.3717389033700658)
(-1.236544866598729,1.3576613370937598)
(-1.2262069025046656,1.3437333510090168)
(-1.2160043754346048,1.3299537558590913)
(-1.2059347938866276,1.316321355477454)
(-1.1959957201760347,1.3028349476350507)
(-1.1861847692258387,1.2894933248484792)
(-1.176499607382007,1.2762952751506467)
(-1.1669379512531906,1.2632395828254488)
(-1.1574975665745755,1.2503250291079084)
(-1.1481762670955387,1.237550392851172)
(-1.138971913490779,1.2249144511616892)
(-1.1298824122945819,1.2124159800038667)
(-1.1209057148578867,1.2000537547754158)
(-1.1120398163278171,1.1878265508545842)
(-1.103282754649392,1.1757331441203867)
(-1.0946326096374321,1.1637723114389524)
(-1.0860875018286065,1.1519428311806215)
(-1.0776455918298256,1.140243483571257)
(-1.0693050792259289,1.1286730511921792)
(-1.0610642017290766,1.1172303193597772)
(-1.0529212343060463,1.1059140765061017)
(-1.0448744883251582,1.094723114539472)
(-1.0369223107224588,1.0836562291858993)
(-1.0290630831867986,1.0727122203121666)
(-1.0212952213634503,1.0618898922313131)
(-1.013617174075903,1.0511880539912706)
(-1.0060274225654664,1.0406055196473722)
(-0.9985244797483498,1.0301411085194092)
(-0.9911068894898566,1.0197936454338887)
(-0.9837732258953248,1.009561960952139)
(-0.9765220926175211,0.9994448915848531)
(-0.9693521221800823,0.9894412799936466)
(-0.9622619753167292,0.9795499751802162)
(-0.9552503403258743,0.969769832663597)
(-0.9483159324403242,0.9600997146460549)
(-0.9414574932117404,0.9505384901681051)
(-0.9346737899095409,0.9410850352531273)
(-0.9279636149339339,0.931738233042023)
(-0.9213257852427666,0.9224969739183723)
(-0.9147591417918922,0.9133601556244758)
(-0.9082625489887529,0.9043266833687248)
(-0.9018348941588776,0.8953954699246407)
(-0.8954750870250175,0.8865654357219853)
(-0.8891820591986251,0.8778355089302838)
(-0.8829547636833971,0.8692046255350964)
(-0.8767921743906214,0.8606717294073729)
(-0.8706932856660274,0.8522357723661997)
(-0.8646571118279176,0.843895714235237)
(-0.8586826867162803,0.8356505228931341)
(-0.8527690632526594,0.8274991743182074)
(-0.8469153130105096,0.8194406526276291)
(-0.8411205257958153,0.8114739501113968)
(-0.8353838092377013,0.8035980672613154)
(-0.8297042883888477,0.795812012795236)
(-0.8240811053354213,0.788114803676761)
(-0.8185134188163525,0.7805054651306446)
(-0.8130004038517,0.7729830306540816)
(-0.8075412513799031,0.7655465420240976)
(-0.8021351679037114,0.7581950493012048)
(-0.7967813751445769,0.7509276108295371)
(-0.7914791097053128,0.7437432932336046)
(-0.7862276227408184,0.7366411714118608)
(-0.7810261796366768,0.729620328527226)
