(-0.16723264456517672,-0.06505196987214858)
(-0.1670889032499383,-0.06401351290909531)
(-0.16693513473538463,-0.0629751307445979)
(-0.16677140489846462,-0.061936905885760174)
(-0.1665977797640365,-0.06089892030991431)
(-0.16641432550278779,-0.059861255462962254)
(-0.16622110842910556,-0.058823992257746795)
(-0.1660181949989302,-0.05778721107245842)
(-0.16580565180758192,-0.05675099174908421)
(-0.16558354558755092,-0.05571541359187902)
(-0.16535194320627358,-0.05468055536588334)
(-0.16511091166387815,-0.05364649529547196)
(-0.16486051809089664,-0.05261331106293246)
(-0.1646008297459709,-0.051581079807087635)
(-0.16433191401351033,-0.050549878121941526)
(-0.1640538384013486,-0.04951978205536824)
(-0.16376667053836438,-0.04849086710783176)
(-0.16347047817207577,-0.04746320823113675)
(-0.16316532916622914,-0.04643687982721825)
(-0.1628512914983464,-0.045411955746963294)
(-0.16252843325726632,-0.044388509289062954)
(-0.1621968226406532,-0.04336661319890151)
(-0.1618565279524942,-0.04234633966747792)
(-0.16150761760057536,-0.04132776033036176)
(-0.16115016009392885,-0.040310946266676695)
(-0.1607842240402746,-0.03929596799812529)
(-0.16040987814343563,-0.03828289548803854)
(-0.1600271912007356,-0.03727179814046409)
(-0.15963623210038153,-0.036262744799283715)
(-0.15923706981882554,-0.03525580374736276)
(-0.1588297734181191,-0.034251042705736104)
(-0.1584144120432336,-0.03324852883281976)
(-0.1579910549193831,-0.03224832872365949)
(-0.1575597713493227,-0.03125050840921098)
(-0.15712063071063492,-0.030255133355648972)
(-0.15667370245299314,-0.029262268463708184)
(-0.15621905609543058,-0.028271978068061192)
(-0.15575676122357054,-0.027284325936719336)
